,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
3869,ye4cmfTgIbw,OUR BABY NOAH'S FIRST BIRTHDAY PARTY SPECIAL 🥳,2021-04-18T12:01:03Z,UCmhXGXkLC7SuQSNsImkCpjw,The Modern Singhs,22,2021-04-20T00:00:00Z,noahs 1st birthday|noahs first birthday party|the modern singhs baby|noah inder william singhs birthday|noah singhs birthday vlog|noah singh|baby singhs birthday|baby singh turns one|abbey and money|official baby turning one,926873,55333,517,4141,https://i.ytimg.com/vi/ye4cmfTgIbw/default.jpg,False,False
3870,Fw6GjAPpKuA,I asked an AI for video ideas for other YouTubers. It went badly.,2021-04-19T15:00:05Z,UCBa659QWEk1AI4Tg--mrJ2A,Tom Scott,27,2021-04-20T00:00:00Z,tom scott|tomscott,636634,83143,348,3244,https://i.ytimg.com/vi/Fw6GjAPpKuA/default.jpg,False,False
3871,HwSxH4BKvXY,Vivre 24h en 24 minutes! *CHALLENGE EXTRÊME* | DENYZEE,2021-04-18T15:30:05Z,UClOeGHFiUlegRJFGhkMxoHg,DENYZEE,23,2021-04-20T00:00:00Z,denyzee|denize|denize quebec|denyze|denizee|denizee youtubeuse|denise|drôle|humour|vidéo humour|vidéo drôle|québécoise|youtubeuse humour|24h|24h challenge|défi|défi 24h|deneezee|denzee|denezy|deneeze|denezee|denysee,583088,54947,863,3858,https://i.ytimg.com/vi/HwSxH4BKvXY/default.jpg,False,False
3872,dedrA6Sdi1g,"Chuck Liddell, Logan Paul and more react to Jake Paul TKO of Ben Askren",2021-04-18T15:07:30Z,UCxQfUu6vIJGZDODSwhr0m9w,MMA Junkie,17,2021-04-20T00:00:00Z,mma|mma junkie|fighting|fight|mixed martial arts|mmajunkie|sports|interviews|highlight|mma fight|combat|mma news|usa today|usa today sports|Chuck Liddell|Logan Paul|Andrei Berto|Teofimo Lopez|Jake Paul|Ben Askren|triller|triller fight club|jake paul|ben askren|jake paul vs ben askren|jake paul knockout|jake paul reactions|paul vs askren reaction|chuck liddell|logan paul|andre berto|teofimo lopez,114160,1386,123,621,https://i.ytimg.com/vi/dedrA6Sdi1g/default.jpg,False,False
3873,9jjQ-ta3pmI,Amazing Woodworking Carpenter Skills | How to Cut Down a Tree #shorts,2021-04-05T02:00:02Z,UC5HKeBig-eMp7UZeIPZTtPQ,Wood Stuff ASMR,22,2021-04-20T00:00:00Z,[None],1888758,14057,4839,568,https://i.ytimg.com/vi/9jjQ-ta3pmI/default.jpg,False,False
3874,9ZbV7LF-mlc,"True Geordie WINS $14,000 on Jake Paul vs Ben Askren",2021-04-18T16:26:45Z,UCpLh6CawAd90bJ9tyDBovTg,True Geordie Xtra,17,2021-04-20T00:00:00Z,jake paul|jake paul ben askren|boxing|ben askren|logan paul|ksi|anthony joshua|ufc|jake paul ko|true geordie|joe weller|triller|jake paul knockout|conor mcgregor|viddal riley|youtube boxing|jake paul vs ben askren|tyson fury|mike tyson|joe rogan|impaulsive|dana white|eddie hearn|chael sonnen|sidemen,317333,13400,391,1631,https://i.ytimg.com/vi/9ZbV7LF-mlc/default.jpg,False,False
3875,rfbbTEGXtyE,"Ben Askren REACTS to KO LOSS to Jake Paul, Sean O'Malley sees Jake Paul, reactions to Askren, DC",2021-04-18T08:55:57Z,UCcHwjDdCJdDghV1S21J33jA,MMA Focus,17,2021-04-20T00:00:00Z,Jake Paul|Triller Fight Club|ben askren|ben askren reacts to jake paul loss|jake paul ko ben askren|ben askren vs jake paul full fight|conor mcgregor|daniel cormier on jake paul|cormier jake paul ben askren|sean o'malley jake paul|sean o'malley ben askren vs jake paul|reactions to jake paul vs ben askren|jake paul vs askren full fight|ben askren boxing|UFC|MMA|Robert Whittaker|Israel Adesanya|mcgregor ufc 264|mcgregor vs poirier 3,249402,1939,214,1360,https://i.ytimg.com/vi/rfbbTEGXtyE/default.jpg,False,False
3876,x1y3I4_TG5Q,J'AI ENFIN TESTÉ LE NOUVEAU MINECRAFT 1.17 !,2021-04-18T14:09:33Z,UCD94IYXQINu04R0KxOrhEzA,Polo,27,2021-04-20T00:00:00Z,Minecraft|Minecraft gameplay fr|lets play Minecraft fr|Minecraft let's play fr|Minecraft FR|Minecraft gameplay VF|Minecraft délires|Minecraft drôle|Minecraft playthrough français|Minecraft Survie|Minecraft RTX|Minecraft Survival|Minecraft 1.16|Minecraft New Nether|Minecraft New Item|Minecraft New Mob|E-commerce|Real Estate|Stock Market|Make Money|Marketing|Trading|Make Up|Auto|Vehicule|Car|Lambo|Ferrari|Luxury Car|Education,154000,12093,112,2480,https://i.ytimg.com/vi/x1y3I4_TG5Q/default.jpg,False,False
3877,D-XYx-ovIV0,"MYSTERY PLAYER Uses 100,000 TNT To DESTROY Our TOWN!",2021-04-18T16:02:05Z,UCKYb5XBe-5OSEgLijLSoDtw,UnspeakableGaming,20,2021-04-20T00:00:00Z,minecraft|unspeakablegaming|unspeakable|mini game|mod|gaming|game|custom|map|crazy|spotlight|showcase|challenge|roleplay|modded|mods|games|maps|secret|redstone|command|mini-game|gameplay|playthrough|tutorial|traps|trolling|glitch|funny|moments|craziest|prank|pranks|no cursing|no swearing|creations|facts|minigame|how to|house|parody|troll|adventure|comedy|video|unspeakablegaming minecraft|troll smp,454204,15256,423,3851,https://i.ytimg.com/vi/D-XYx-ovIV0/default.jpg,False,False
3878,Vsuq2QgPbC4,Chelsea v Manchester City | Key Moments | Semi-Final | Emirates FA Cup 2020-21,2021-04-17T18:45:41Z,UCChcWqwYXCEs657MQ00qVWA,The Emirates FA Cup,17,2021-04-20T00:00:00Z,Chelsea|Man City|Chelsea 1-0 city|Chelsea highlights|city highlights|cfc|mcfc|Chelsea v Man City|Chelsea v Manchester City|emirates fa cup|emirates fa cup highlights|fa cup|fa cup highlights|fa cup highlights Chelsea|ziyech|hakim ziyech|ziyech goal v city|ziyech fa cup|emirates fa cup semi-final semi-final fa cup,1823660,22235,603,1460,https://i.ytimg.com/vi/Vsuq2QgPbC4/default.jpg,False,False
3879,7P6MrYxB6r0,Rami does the Blazin hot wings challenge,2021-04-09T06:04:32Z,UCMGYN4BuBclOSSdF6ITp1GA,Anything COOL,1,2021-04-20T00:00:00Z,[None],1219316,85544,1687,740,https://i.ytimg.com/vi/7P6MrYxB6r0/default.jpg,False,False
3880,TKj9ksjD6AQ,"Liam Payne - I'm Back! Where I've Been, Seaspiracy and NFTs",2021-04-18T17:00:13Z,UCcG6pdVejvmvWSDRJfmeB8A,Liam Payne Official,22,2021-04-20T00:00:00Z,[None],434584,118695,106,10203,https://i.ytimg.com/vi/TKj9ksjD6AQ/default.jpg,False,False
3881,zKNlPrEQwPY,How Life Starts - Smarter Every Day 254,2021-04-18T13:00:31Z,UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,2021-04-20T00:00:00Z,Smarter|Every|Day|Science|Physics|Destin|Sandlin|Education|Math|Smarter Every Day|experiment|nature|demonstration|slow|motion|slow motion|education|math|science|science education|what is science|Physics of|projects|experiments|science projects,497379,48775,374,4515,https://i.ytimg.com/vi/zKNlPrEQwPY/default.jpg,False,False
3882,Ij7C2mjstt0,Marché Conclu - Le Monde à L'Envers,2021-04-18T09:00:21Z,UCeqsLJGWhZXEerY5JWvwLkg,Le Monde à L'Envers,23,2021-04-20T00:00:00Z,le monde a l'envers|monde a lenvers|parodie|lmle|affaire conclu|pierre jean chalençon|valentin jean|jenny letellier,1056945,107443,1298,1961,https://i.ytimg.com/vi/Ij7C2mjstt0/default.jpg,False,False
3883,1S6d5xd2Dt4,Name Reveal For Baby Funk!,2021-04-17T15:58:38Z,UCccdWvs4Ynr3fbsaFxMW5pg,The Funks,22,2021-04-20T00:00:00Z,capron funk|rydel lynch|rydel funk|capron and rydel|funk family|The Funks|Baby Funk|rydel funk baby|baby|birth|name reveal|name|reveal|the funks name reveal|rydel and capron|funk bros|baby name reveal|baby boy|baby boy name reveal|official name reveal|official baby boy name reveal|funk|capron funk baby|the funks|the funks pregnancy|super funk|corey funk,1111779,63091,766,6198,https://i.ytimg.com/vi/1S6d5xd2Dt4/default.jpg,False,False
3884,3-Kf5BPfstc,Greenwood & Cavani secure the three points | Manchester United 3-1 Burnley | Premier League,2021-04-18T21:00:01Z,UC6yW44UGJJBvYTlfC7CRg2Q,Manchester United,17,2021-04-20T00:00:00Z,manchester united|mufc|man utd|manutd|mu|ggmu|old trafford,1769557,42215,798,1831,https://i.ytimg.com/vi/3-Kf5BPfstc/default.jpg,False,False
3885,VFYmEMsqKVQ,Robert Whittaker: 'I'd fight Jake Paul for less than half a million'; says Adesanya is only fight,2021-04-18T06:13:49Z,UC789h3eqw0H1HqGmIsI26OA,TheMacLife,17,2021-04-20T00:00:00Z,Conor McGregor|UFC|Dana White|MMAFighting|MMAJunkie|TheMacLife|Mac Life|UFC weigh in|ESPN MMA|Jorge Masvidal|Conor McGregor interview|UFC weigh ins|ufc highlights|dana white press conference|ufc|israel adesanya|khabib nurmagomedov|Khabib|conor mcgregor highlights|conor mcgregor funny|Mcgregor|Usman masvidal|UFC 259|Derrick Lewis|adesanya jan|Stipe Miocic|Francis Ngannou|Ngannou Miocic|robert whittaker|Kelvin Gastelum|whittaker gastelum,772978,14439,172,3106,https://i.ytimg.com/vi/VFYmEMsqKVQ/default.jpg,False,False
3886,heYCTK15K5c,Beating Minecraft but I'm an Iron Golem,2021-04-18T17:02:12Z,UCExVkTyx3krvhmJjpFhb3dg,Comments To Crafting,20,2021-04-20T00:00:00Z,minecraft|new items in minecraft|c2c|comments to crafting|logdotzip|crafting recipes|new crafting recipes|minecraft crafting|minecraft update|how to|minecraft crafting recipes|new minecraft crafting|iron golem|iron golem beat minecraft|Minecraft but villagers beat the game for you|minecraft but cows beat the game for you|minecraft but iron golem beat the game for you|villagers beat minecraft|minecraft but|diamonds|the end|ender dragon|iron golem update,711287,12739,662,1366,https://i.ytimg.com/vi/heYCTK15K5c/default.jpg,False,False
3887,B2RyeLsz62c,"Duchess of Cambridge, Princess Beatrice and Zara Tindall Arrive For Prince Philip's Funeral",2021-04-17T14:11:03Z,UCCvgLV2Ixb8KCemj-UtXZ-g,The Royal Family Channel,25,2021-04-20T00:00:00Z,prince philip|zara tindall|duke of edinburgh|zara phillips|queen elizabeth|royal family|kate middleton|royal news|royal funeral|united kingdom|princess eugenie|princess beatrice|duke of edinburgh funeral|duke of edinburgh funeral live|duke of edinburgh death|prince philip funeral|prince philip funeral live|prince philip death|the royal family|royal family channel|mike tindall|edoardo mapelli mozzi,5149727,22853,1480,1319,https://i.ytimg.com/vi/B2RyeLsz62c/default.jpg,False,False
3888,Sevhj75lj80,Young Thug & Gunna - Ski [Official Video] | Young Stoner Life,2021-04-17T01:15:41Z,UCuwdplPbuTFZj_64d03tSBA,Young Thug,10,2021-04-20T00:00:00Z,ysl records|thug|gunna|Ysl records|Young Thug|Gunna|YSL|young stoner life records|young stoner life|slime language|slime language 2|ski|young thug slime language 2|young thug slime language|young thug gunna slime language 2|slime language 2 young thug gunna|sl2|sl2 ski young thug gunna|slime language 2 ski|ski slime language 2 thug gunna|gunna thug ski|ski young thug gunna|young thug gunna ski|young thug slime language 2 ski gunna|thug gunna ski|ski gunna,2819584,132159,2214,7250,https://i.ytimg.com/vi/Sevhj75lj80/default.jpg,False,False
3889,mAspLC6UyxY,MOTUNDE HAS BEEN JAZZED 😂😭🙆🏾‍♂️,2021-04-18T09:43:16Z,UCsGULCbkwnHXv_X4X01URVQ,MRMACARONI TV,22,2021-04-20T00:00:00Z,[None],192707,10536,103,1492,https://i.ytimg.com/vi/mAspLC6UyxY/default.jpg,False,False
3890,_m4_AsKx73g,"COVID-19: Ontario extends stay-at-home order, announces additional restrictions – April 16, 2021",2021-04-16T21:03:23Z,UCFZSV_So_OaXgXVzgu58tJQ,cpac,25,2021-04-20T00:00:00Z,pandemic|coronavirus|COVID-19|outbreak|update|briefing|press|news|conference|province|provincial|government|Canada|case|cases|variant|variants|vaccine|vaccines|vaccination|immunization|dose|doses|supply|delivery|distribution|restrictions|public health|measures|Ontario|Toronto|Doug Ford|stay-at-home|police|business|businesses|hot zones,140060,393,2033,0,https://i.ytimg.com/vi/_m4_AsKx73g/default.jpg,True,False
3891,XiU2YQgysGI,My Best Friend SURVIVED Cancer… 3 Times,2021-04-17T17:27:33Z,UCkvK_5omS-42Ovgah8KRKtg,jeffreestar,22,2021-04-20T00:00:00Z,jeffree star|jeffree star daniel hilton|jeffree star cosmetics|best friends|daniel lucas|cancer survivor|inspiration|myspace|vans warped tour|getting botox with my best friend|lip injections,887866,41906,1783,5456,https://i.ytimg.com/vi/XiU2YQgysGI/default.jpg,False,False
3892,wnAbtIWPn7c,"Ontario police, activists push back against expanded enforcement",2021-04-17T21:45:45Z,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,25,2021-04-20T00:00:00Z,Ontario|Ford|Police|Restriction|COVID-19|coronavirus|Canada|news|CBC|CBC News,167019,2761,369,1324,https://i.ytimg.com/vi/wnAbtIWPn7c/default.jpg,False,False
3893,1t5_F5CSeZg,I made your dumb Ideas in Minecraft again...,2021-04-16T13:15:16Z,UCCE5NVlm0FhbunMMBT48WAw,Fundy,20,2021-04-20T00:00:00Z,fundage|fundy|itsfundy|fundy minecraft|minecraft fundy|dumb minecraft ideas|I made your dumb minecraft ideas|tommyinnit|dream smp|dream|wilbur|georgenotfound|quackity|tubbo|ranboo|fundy and 5up|fundy and wilbur|fundy dream smp|fundy coding|fundy mods|fundy highlights|fundy joins origin smp|origin smp|new minecraft update|minecraft update|minecraft mods|best minecraft mods|fundy best moments|fundy clips|i made every block slippery|mobs are creepers,2997644,286161,2575,20475,https://i.ytimg.com/vi/1t5_F5CSeZg/default.jpg,False,False
3894,g-1O5cqb80E,The Kung Fu Panda Ripoff From Your Nightmares,2021-04-16T19:00:11Z,UCSUf5_EPEfl4zlBKZHkZdmw,Danny Gonzalez,23,2021-04-20T00:00:00Z,danny gonzalez|funny|commentary|comedy|react|reaction|reacting|awful|humor,1705286,139952,568,10354,https://i.ytimg.com/vi/g-1O5cqb80E/default.jpg,False,False
3895,0n8su37VyZQ,[MV]SEVENTEEN - ひとりじゃない,2021-04-18T11:00:00Z,UCpbTKp4B80rE2zHWvQvZpvA,SEVENTEEN Japan official Youtube,10,2021-04-20T00:00:00Z,SEVENTEEN|セブンティーン|せぶんてぃーん|セブチ|せぶち|세븐틴|ひとりじゃない|히토리쟈나이|hitorijanai,2166462,331704,732,24765,https://i.ytimg.com/vi/0n8su37VyZQ/default.jpg,False,False
3896,gHQPDCX_1z8,"Shang-Chi (2021) Official Trailer Breakdown, Characters Explained, Easter Eggs & Things You Missed",2021-04-19T15:05:54Z,UCq3hT5JPPKy87JGbDls_5BQ,Heavy Spoilers,24,2021-04-20T00:00:00Z,shang chi|shang chi trailer|shang-chi|shang-chi trailer|shang chi and the legend of the ten rings|shangchi|the mandarin|shang-chi trailer breakdown|shang-chi trailer things you missed|shang-chi trailer easter eggs|easter eggs|things you missed|marvel|iron man|captain america|falcon and the winter soldier|shang-chi plot leak|death dealer|razor fist|fing fang foom|the mandarin explained|shang chi trailer explained|shang chi trailer marvel|mcu|phase 4,215399,8173,155,1192,https://i.ytimg.com/vi/gHQPDCX_1z8/default.jpg,False,False
3897,yawKKBlWTyY,Leo Messi lifts the trophy! (BARÇA COPA DEL REY CELEBRATION) 🔵🔴,2021-04-17T23:00:10Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,2021-04-20T00:00:00Z,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|pique|busquets|messi|goat|leo messi|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|pedri|champions|campeones|0-4|athletic|athletic club|bilbao|trophy|victory|barça|lacartuja|celebration|team|first|copadelrey|2020|2021|saturday|andalucia|basque,2261884,128624,1190,6280,https://i.ytimg.com/vi/yawKKBlWTyY/default.jpg,False,False
3898,SbOp0_uv8CE,Woman shot after rejecting man's advances,2021-04-17T22:51:05Z,UCWElIIlFx2JiyI9UVrbrEcw,CBS46 Atlanta,25,2021-04-20T00:00:00Z,#topvideos|news|topvideo,608414,8963,405,5856,https://i.ytimg.com/vi/SbOp0_uv8CE/default.jpg,False,False
3899,DEAyhQwv4jM,Holo Taco PASTEL RAINBOW COLLECTION REVEAL🌈😱,2021-04-17T15:31:13Z,UCGCVyTWogzQ4D170BLy2Arw,Simply Nailogical,24,2021-04-20T00:00:00Z,nails|nail art|nail tutorial|beauty tutorial|nail art tutorial|diy nails|diy nail art|simply nailogical|cristine|holo taco|pastel|rainbow|rainbow nails|pastel rainbow|rainbow aesthetic|linear holo|holographic|rainbow set|rainbow beauty|gradient|nail polish|best nail polish|holo polish,621914,48587,265,4782,https://i.ytimg.com/vi/DEAyhQwv4jM/default.jpg,False,False
3900,m9x-kXu3WNo,"Minecraft, But Dream Hunts Me Down...",2021-04-16T18:45:34Z,UCPDTrtVU72FgD6QHVY2d04Q,Not GeorgeNotFound,20,2021-04-20T00:00:00Z,minecraft|challenge|Minecraft but|Minecraft But Dream Hunts Me Down...|minecraft hunting|minecraft vs|Dream Minecraft|George Minecraft youtube|George Minecraft channel|minecraft challenge|minecraft server|minecraft survival|minecraft 1.14 survival|minecraft 1.15 survival|minecraft 1.16 survival|georgenotfound highlights|georgenotfound live,1477970,115772,859,4948,https://i.ytimg.com/vi/m9x-kXu3WNo/default.jpg,False,False
3901,qevIIQHrJZg,This Unstoppable Robot Could Save Your Life,2021-04-16T14:11:43Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2021-04-20T00:00:00Z,veritasium|science|physics|vine robot|vine|robot,3892781,141694,1621,9044,https://i.ytimg.com/vi/qevIIQHrJZg/default.jpg,False,False
3902,ZLB80daXnM4,Shenanigans You Do To Save Yourself 😝 | Hindi Comedy #shorts,2021-04-04T01:26:23Z,UCbf-YcBnfdCHRTtoDZKwBkg,Endless Journey,22,2021-04-20T00:00:00Z,[None],26658099,611600,38046,1275,https://i.ytimg.com/vi/ZLB80daXnM4/default.jpg,False,False
3903,qAkpw8hBkMM,When you're trying to impress a girl...,2021-04-17T13:00:19Z,UCdyMFblTjr-C2N-T5TGftQQ,Nathan Doan Comedy,24,2021-04-20T00:00:00Z,nathan doan comedy|nathan doan|impress girl,437457,31050,227,3391,https://i.ytimg.com/vi/qAkpw8hBkMM/default.jpg,False,False
3904,0xe15LMlJrE,3 Body Hacks w OnlyJayus - #Shorts,2021-04-15T17:13:28Z,UC4wOd-OGys-RKbv9FYFGRvA,onlyjayus,22,2021-04-20T00:00:00Z,Body hacks|Bodyhacks|Body|Hacks|Life hacks|Life|Life advice|Medical|Health|Science|Onlyjayus|Tik tok|Onlyjayus tiktok|Bodyhacks Onlyjayus|Funny tik tok|Jayus,1591755,155892,2138,1474,https://i.ytimg.com/vi/0xe15LMlJrE/default.jpg,False,False
3905,0S0TS6D2WQ0,I MOVED | Meme Time,2021-04-16T20:00:00Z,UCYzPXprvl5Y-Sf0g4vX-m6g,jacksepticeye,24,2021-04-20T00:00:00Z,jacksepticeye|meme time|funny memes|jacksepticeye memes,2304900,235707,852,23187,https://i.ytimg.com/vi/0S0TS6D2WQ0/default.jpg,False,False
3906,j0XKBFgTQQw,Fivio Foreign - Self Made (Official Video),2021-04-16T15:00:19Z,UCm7gu9KfQ6oAg0Z1halgEnA,Fivio Foreign,22,2021-04-20T00:00:00Z,Fivio Foreign|Self Made|NYC Drill Music|Brooklyn Drill|Drill Music|Wetty|Big Drip|New York Rap|Fivio Foreign Self Made|Fivio Foreign New Song,1195214,72841,812,5278,https://i.ytimg.com/vi/j0XKBFgTQQw/default.jpg,False,False
3907,BKpJRzFq2SQ,I dug a secret underground bunker using ONLY a spoon...,2021-04-16T23:43:19Z,UCY8SLLJjWpS4sx1dEqECaIw,Tyler Oliveira,24,2021-04-20T00:00:00Z,i dug a secret underground bunker|i dug a bunker in my backyard|secret underground bunker|i dug a bunker using only a spoon,1089898,42291,1121,2476,https://i.ytimg.com/vi/BKpJRzFq2SQ/default.jpg,False,False
3908,ML_4URXK1xE,"Young Stoner Life, Young Thug & Gunna - Solid (feat. Drake) [Official Audio]",2021-04-16T04:07:15Z,UCuwdplPbuTFZj_64d03tSBA,Young Thug,10,2021-04-20T00:00:00Z,ysl records|thug|gunna|Ysl records|Young Thug|YSL|young stoner life records|young stoner life|slime language 2|solid|Solid|young thug slime language 2|slime language 2 young thug gunna drake|sl2|sl2 solid young thug gunna drake|slime language 2 solid|solid thug gunna drake|gunna thug drake solid|solid young thug gunna drake|young thug gunna drake|drake|Drake|drake young thug gunna|drake young thug gunna solid|drake solid|thug solid drake|drake solid thug,2654643,101917,1098,5200,https://i.ytimg.com/vi/ML_4URXK1xE/default.jpg,False,False
